5.621150851707774621e-01,6.148267837160955596e-01,2.544760018223030107e-01,1.511451294699906744e-01,2.749711776178538972e-02,2.679171076173831878e-01,3.218105772929711339e-01,4.256022965462958330e-01,6.468396902589570452e-01,9.118426039363493052e-01,8.511453295805817554e-01,9.786665225103688415e-02,5.027180440209831902e-01,1.026546669421722763e-01,6.426476851233936527e-01,4.362064404646427418e-01,2.596816060445880647e-01,4.319598141747096887e-02,8.364048129739136694e-01,-9.800870253415049083e-03,2.811942257482299978e-01,4.251943640606026809e-01,1.269267197873446829e-01,3.032305747857992340e-01,2.434898780121205752e-01,3.047826066986397686e-02,7.922177529571642340e-01,6.983269438374721527e-02,4.717255440454206639e-01,7.448124161292225542e-01,8.106014359818586312e-01,5.941310217980457775e-01,1.716337249033858814e-01,2.428290627964636295e-01,1.566043395003893501e-01,7.252920217656332047e-02,2.781615866707894402e-01,7.695606837041111259e-01,3.104715989515513530e-01,2.232179489168265030e-02,4.385320688436580849e-01,8.418913372492418112e-01,8.892841309265976379e-01,8.530962159063147920e-01,3.746232134778824108e-01,2.750817865506196003e-01,4.275605952348220107e-02,6.864761488890084307e-01,1.474389332804579011e-01,4.343119572447866061e-01,1.038275512152561364e-01,2.832625447323936507e-01,5.698458929925022121e-01,2.213935491085302909e-01,7.552854415882338524e-01,2.379696344164075883e-01,6.640849536646095119e-01,6.321919289492733407e-01,1.061184035459236327e-02,3.094647137740316051e-02,5.166249387636215884e-01,8.393398673111414077e-01,5.669755374181912888e-01,2.785154678552524410e-01,9.169410188096220604e-02,6.263026904906006109e-01,6.602416356011396870e-01,4.093008080873381666e-02,6.438701159041096966e-01,3.596652989427939762e-01,8.322672340170214067e-01,4.074167684506768694e-01,4.990380118734200621e-01,9.672993503939206761e-01,2.955402605698528307e-01,3.536875585423592816e-01,4.924159654003987252e-01,4.516246417958405535e-01,8.678804164984955660e-01,8.617633032549776306e-02,9.578776303664385816e-01,4.850476983955982480e-01,4.658454007124199769e-01,4.538921614257025450e-01,2.875015937268407193e-02,5.279903987381310282e-01,8.137502734239642210e-01,6.855301928222374830e-01,6.930894303196165618e-01,8.138692168318188980e-01,2.354428542739009089e-01,5.543747481206284800e-01,8.650396180233757004e-01,1.692591735088444793e-01,2.085140906814854922e-01,9.645633195029225115e-01,5.096812532947603280e-01,1.918130887668211826e-01,1.823127959436424972e-01,7.599932822318024028e-01,2.509909199864044371e-01,7.608457064419785754e-01,7.925935627378679627e-01,5.108775403950165384e-01,4.154116028882740008e-01,2.798857657449478342e-01,3.963093199095016339e-01,7.476905634814897672e-01,3.767384289614651438e-01,3.263685498225567527e-01,6.475842008357839408e-01,9.477917127240509387e-01,4.928145212222515559e-01,5.052026147807121836e-02,2.706758269122959415e-02,6.543461681108184713e-01,9.280462098683001093e-01,7.904888280279110946e-01,8.666976464927895751e-01,3.582842585873643459e-01,1.290218511688843439e-01,5.888295724780781004e-01,4.805596191253752592e-01,8.184218591923106412e-02,7.885064431583593825e-01,6.786274532410826454e-01,7.325148078021833653e-01,1.003251422267584375e-01,4.311369170244377380e-01,6.614332422383341070e-01,6.737932978513199167e-01,7.254798227364704921e-01,2.729899096716169593e-01,4.501343460523479084e-02,5.382280187952925843e-01,2.803813709968602241e-01,7.571800681616885909e-01,7.156333870918191176e-01,2.289255060675367270e-01,6.429719445350950968e-01,-1.370638349974713857e-02,6.430946172117187054e-02,1.578512365409848461e-01,6.711648954777720277e-01,7.115089321061928151e-01,2.086594657010578113e-01,4.470081868223343968e-02,3.763382540643619434e-01,1.392428534523164896e-01,8.910061390787299418e-01,5.304257698607721672e-01,3.101475364282632596e-01,4.139044760605085638e-01,5.706247973088044434e-01,5.250995664793063344e-01,4.323297464203633422e-02,8.811807197305401296e-01,6.667341850101735634e-01,8.774520760739868974e-01,4.774898999748672379e-01,7.172026159913227339e-01,9.287576908163958089e-01,3.058014913073161534e-01,8.530779146044649153e-01,7.467036437080112332e-01,4.096141898635691225e-01,5.506473061570751337e-01,-1.302761512437078557e-02,5.199013973840543867e-01,3.120119500678147362e-01,9.417376176498871709e-01,5.371511829272437311e-01,2.245607833211032134e-01,4.846934469204297047e-01,2.416924090139680736e-01,1.697747433231656666e-01,8.149984488374174829e-02,9.379256672106607295e-01,1.499556546763509100e-02,5.145444501076513744e-01,4.637287430346967998e-01,5.843975780856722757e-01,4.180456322083599963e-01,6.203041752672365794e-01,7.819392809732658156e-01,1.706957130204541928e-01,7.485275314400855473e-01,2.746472481154207945e-01,1.092299024462308893e-01,6.409010913792213548e-01,1.600292501101243103e-01,8.375405520710046403e-01,5.566634755426770331e-01,4.807323824383623601e-01,1.953374001766079449e-01,-4.095419234386505312e-03,8.766521282297999873e-01,-3.543801980244629807e-02,5.820558362046788364e-02,1.660987218032491941e-02,2.504661266913588702e-01,8.590653065699721536e-01,1.593588824266412851e-01,2.820136749290957923e-01,2.444691520142134311e-01,3.197588347619073623e-01,1.586606972502363766e-01,6.930947623239777644e-02,7.544430656934351109e-01,7.923394589162761070e-01,2.423191723106756304e-02,1.166673195620586828e-01,7.120910840422501886e-01,7.424327629332906353e-01,3.871697259058573537e-01,4.772300955962716085e-01,2.503113751983038204e-01,8.936484339982530001e-01,3.643575804157122566e-01,4.332360683866171569e-01,3.153149687786475086e-01,7.894044531205760551e-01,4.591523451905695219e-01,8.476065698395054970e-02,3.713360407626898479e-02,7.304888075734318198e-01,2.141399179103742612e-01,2.188927924003874204e-01,6.635166866102611971e-01,5.940255337373342437e-01,8.034591791344636302e-01,5.250170221361543099e-01,3.635196350591453074e-01,4.455251364281984650e-01,4.189136814938212439e-01,3.114506853736510039e-01,8.079760240784444880e-02,3.094009645129630059e-01,6.984395772303408911e-01,8.750748699648590589e-01,3.790478215015456454e-01,7.187161781660398319e-01,6.551107539207938757e-01,8.133537711560542283e-01,6.911434026820733045e-01,1.925685625366113651e-02,4.880148869478783680e-01,9.566984216511900119e-01,3.662267624707381541e-01,3.792534179821884233e-01,6.535748073223962562e-01,6.594780867885187137e-01,3.877264114025847364e-01,4.843117935534864138e-01,8.240165565104476952e-01,5.669834992472914115e-01,7.208295599475080806e-01,9.123366256751047620e-02,9.386806504625297976e-01,6.599284440223892600e-01,7.589932260885684512e-01,3.472438898376775662e-01,6.020542204555500154e-01,4.831944195090554506e-01,6.822927162418744862e-01,3.080872645070183592e-03,7.597396075838094287e-01,6.661717905653034011e-01,3.199077894398996008e-02,1.938445977338074666e-01,5.389818926811356103e-01,4.482131365772571430e-01,-9.281129663032116131e-03,9.323650314066091183e-02,3.607660728093631808e-01,7.050784861329142394e-01,4.442261471722271787e-02,3.900066005392976431e-01,8.329678946234813086e-01,8.842643959863917269e-01,7.294133246871117304e-01,8.463896609654080194e-01,3.766058918972148839e-01,3.113746071945405758e-01,2.725643412176450564e-01,6.911415397579900866e-02,1.201952320727255608e-01,3.111416768820597367e-01,5.208353896357972301e-01,8.746410989387153334e-01,2.288143622198920424e-01,1.630508635993015709e-01,2.872751146941297101e-02,9.760969434216287821e-02,6.649052148121906702e-01,4.190395326533685738e-01,7.315963559191083210e-01,4.014300383580539366e-02,4.470673135398641751e-01,4.565378676662173452e-01,2.143478563858644895e-02,3.893469782031914184e-01,-1.326059028834570587e-02,4.458966868657717741e-01,2.997437740337531298e-01,4.753080734460597978e-01,2.105405310143571018e-01,6.729946317741754003e-01,5.072388558308731366e-01,9.143273833017141472e-01,7.491527481590768422e-01,2.770999668544705252e-01,7.918891631660974761e-01,1.534230039147291558e-01,8.764577459208028332e-01,1.285408576002662340e-01,2.310895192131628695e-01,6.775814407652930305e-01,1.542708068847775671e-01,8.812987322996534978e-02,9.244045071264112012e-01,3.804639152344262976e-01,2.638506873762583860e-01,9.339883820047154561e-01,6.257865052306262887e-01,7.308379641900543122e-01,4.326751592230327903e-01,3.471233056029582320e-01,-1.120199173804139157e-02,5.572878758371551111e-01,5.140254907538892581e-01,7.484210485133107986e-03,9.013513125630448486e-02,5.960818640325883377e-01,3.627144897416117314e-02,4.809862474212101002e-01,1.052061277828865299e-01,5.938102813312469141e-01,8.698930606571009250e-01,9.395019110542863761e-01,5.769079448561299506e-01,2.080412881011929616e-01,2.113251504809903758e-01,5.499686273856766450e-01,1.168486722750202711e-01,4.429093376110002089e-01,4.651212137397499058e-01,7.860620967296523542e-02,4.198800899434239065e-01,4.926711494305542338e-01,2.376211936110010636e-01,3.485581850456907493e-01,1.983021556324162937e-01,3.656523197236897227e-01,5.514539613724862566e-01,1.306977118818604400e-01,1.172926086388993289e-01,2.689523890228169845e-01,2.699154767336272021e-01,6.611574852450310402e-01,1.772753849515875946e-01,1.884067741037154520e-01,1.545470931669397641e-01,2.918037493422092621e-01,6.118874540005769802e-01,6.985305847667823143e-01,7.568453571788157364e-01,5.132379349041309435e-01,6.364265899861168974e-01,7.776504279523389629e-01,1.842522246951001919e-01,3.928837965493002793e-01,7.037278311106112683e-02,7.261617259140887293e-02,2.082898554003650704e-01,8.547765341301550857e-01,1.481037206555626262e-01,7.732272102867795982e-02,7.584884715547783873e-01,6.416497348984937510e-01,8.811854283088316198e-01,6.838241454971309974e-01,6.760864656395175754e-01,5.571655024678850987e-01,1.550379757041009943e-01,9.178863871684723730e-01,6.405292946238080320e-01,1.593999626722651108e-01,3.606896215051329513e-01,9.977855129821723290e-01,2.703172590658737273e-01,5.576345061743686049e-01,8.588538999386490236e-01,5.735076951206490303e-01,3.138229590579756367e-01,6.812774699035112347e-01,8.063112935995769837e-01,3.761296582409145439e-01,1.045434162234410401e-02,2.235792311222567774e-01,3.129998699798569595e-01,9.502071105197146261e-01,9.195876686699888669e-01,6.657367299104454128e-01,7.950018759265581325e-01,9.739945101213304257e-01,6.997350417003825873e-01,6.623581038089382256e-01,4.365218041629349011e-01,6.286651115382916322e-01,7.326864181340749793e-01,4.357329812721676410e-01,5.830063136812800861e-01,7.727045974046559129e-01,2.139496324625909940e-01,9.210271512863090759e-01,1.526362397415228778e-01,4.719159698374170153e-01,6.328387782389182092e-01,2.717391248215220156e-01,9.023771188527293097e-01,6.100795617517006386e-01,8.027464445280354521e-01,6.563857426974477605e-01,5.682022858526061260e-01,4.110595499945867148e-01,8.368153489361341846e-01,1.710699522080467716e-01,7.592233029031554281e-01,7.249246242846388855e-01,5.462119197864706566e-01,9.561339584878645326e-01,3.880178641243378079e-01,7.474488444323024172e-01,7.997548027009560023e-01,4.659723646488715398e-01,2.764764031553039736e-01,4.370770403031236651e-01,8.248743690676703100e-01,5.813001135117190632e-01,2.284284423647435225e-01,4.785075421102407134e-01,9.161308195537384291e-01,1.673113983130967153e-01,1.199073792827735352e-01,9.910236807276952276e-02,6.617819680801302340e-01,2.789786397410743413e-01,3.909994245134672253e-02,1.918956766503348010e-01,6.971258961195070381e-01,2.052516956082766630e-01,2.024240135698869569e-01,5.865095102627387869e-01,4.903773118483644722e-01,6.698984683122277684e-01,-5.542130564918319735e-03,8.786457218406493741e-01,1.901475260829273983e-01,1.257694181163239722e-01,6.004825441891333826e-01,6.992336283042439593e-01,2.541279400103099162e-01,4.754202620872552409e-01,1.441676334552077221e-01,7.982290537445542178e-01,6.489860030095578880e-02,3.328788615198331469e-01,5.575405287885980554e-01,6.850040540893535812e-02,9.144130893109773950e-02,2.345172233401086603e-01,2.804424280818929582e-01,3.158878995270943402e-01,5.505187300059267708e-01,3.806952165381394249e-01,6.056200353772249745e-01,7.765526447090278506e-01,3.511511058837999411e-01,4.499106854321799909e-01,1.199325580869386870e-01,2.550920027896338982e-01,8.121154708144339152e-01,4.604867776093934384e-01,6.989252016143590041e-01,1.861028126077377554e-01,3.971298371357581125e-01,1.139144213364456509e-01,5.807244953223348327e-01,4.263717448857486936e-01,2.544800513930186581e-01,2.377444261058429820e-01,1.688011369893430702e-01,3.092933643620965345e-01,2.434716055332113716e-01,7.737751410693428644e-01,6.027504442304358889e-01,9.170435047739869949e-01,8.369327874081277097e-01,2.971774988732464040e-01
5.837794128116864378e-01,4.125394516616660567e-01,4.123313390305721748e-01,1.823036290524873149e-01,3.091434117263754944e-01,6.154896566860604823e-01,6.540075583194492059e-02,7.424534295301850051e-01,3.986002267562943069e-01,6.681767805306013663e-01,6.246327938787885614e-01,3.426962877383730177e-01,5.540949831552731408e-02,4.803251724047701843e-01,8.926803220173257225e-01,7.834599265582714578e-01,9.256530033642027533e-01,7.930590797116167101e-01,1.615168227948248492e-01,3.745328927742520020e-01,-4.864557215425979741e-02,5.982499037361832528e-01,6.512743485794146858e-01,-6.979345350555543614e-02,3.222879828278578107e-01,6.639946638315423477e-02,9.458459555740523772e-01,8.727442619202145924e-01,2.575772091900310062e-02,5.843328163113200580e-01,3.244948317619638645e-01,4.021924209155776087e-01,9.774632312044961857e-01,8.129943001641452005e-01,7.789810022834205983e-01,3.209209249795801910e-01,1.576366539491923791e-01,4.009417349321771074e-01,7.094282984917442691e-01,3.583321369095910924e-01,6.699017961158750811e-01,2.509043438580194629e-01,1.398106822388273940e-01,4.110314624395953742e-01,3.651403946029931347e-01,3.558506553672222683e-01,1.951070069037586507e-01,8.839305257664346049e-01,4.816025974122621900e-01,6.503101073663759557e-01,1.762161846495435558e-01,9.223896141614883470e-01,8.982050242242628491e-01,5.969293970872682209e-01,8.309499315183853652e-01,7.290543843605415963e-01,9.384268550746492910e-01,1.009398212761991181e-01,3.805385265311682641e-01,2.150910776338344488e-01,6.436983139769643092e-01,5.254123062410996914e-01,7.941622458640382742e-01,3.380184787405420832e-01,3.723659357057286234e-01,9.502007986604908973e-01,6.065233301741401739e-01,3.368697065667143886e-01,6.193917498755774353e-01,8.765979876518077418e-01,5.733335131334889034e-01,1.553092129177804925e-01,1.408153934724935274e-01,9.160278975256817002e-01,6.497380330094972845e-01,4.358395138955608039e-01,3.462251927670024765e-01,5.474291651404658010e-01,6.715642255134028904e-01,5.042927575925897354e-01,3.563938443342048457e-01,3.889421776816591181e-01,5.244536605647994731e-01,4.035689447016305165e-01,5.288419123908888464e-01,4.509311987589215143e-01,2.571804178677216113e-01,1.918448781407846304e-01,2.741228800136847332e-01,7.964922307810612390e-01,3.711417308666697390e-01,6.204382519421837161e-01,8.659219259170297667e-02,8.160251907754249023e-01,8.768565420609309990e-01,5.877066142094777845e-01,6.443860940875415499e-01,6.553474005364228194e-01,8.525690754785570924e-01,2.750875313476449646e-01,2.266281255225471580e-01,5.160203623843242354e-02,9.866661487530331565e-02,3.573873343384413315e-01,6.616057274385535036e-01,3.930945072706651944e-01,9.388583015329070580e-01,7.647253248753487220e-01,8.553328745123611743e-01,4.225782587554154368e-01,2.260784617393311602e-01,6.694593877598836729e-01,6.300529581443723437e-01,9.584668364298256638e-01,8.870563226944230273e-01,6.080633944938544921e-01,5.845274558394163433e-01,2.866425280860586747e-02,1.449637380779834894e-01,8.630566784788209489e-01,6.524535099452354325e-01,4.906167818083559395e-01,4.730634647197843323e-01,6.716690099704140104e-01,6.495779974039045390e-01,-1.480720017835278519e-02,6.316178449639774616e-03,5.036946082344251341e-01,4.809282158021920273e-01,1.186051113973421028e-01,8.198722249415768548e-02,4.540832935037754647e-01,3.618337900311764943e-01,6.707629189621866495e-01,1.540516991034834304e-01,4.279199426154051689e-01,1.089888496392388412e-01,2.651245579589358581e-01,9.921862515031109053e-01,3.729989024116390772e-01,2.074053920803003159e-01,7.612600177791121192e-01,4.192734974158295325e-01,6.974065090597740824e-01,5.296820799263003421e-01,7.752731184037628953e-01,5.050462038076272142e-01,9.571621260392693120e-01,1.447048627629501927e-01,5.145307424308473987e-01,2.665111100771594965e-01,7.929804251296800333e-01,1.728314847762600637e-01,6.725827033383893205e-01,1.646192705403937417e-01,9.104148593096861308e-02,2.894179224972701081e-01,7.050338538362668217e-01,8.274917719971859598e-02,6.813062531989205750e-01,1.809619397366183519e-02,2.556213260435387657e-01,7.163274229713475494e-01,3.571645244883521197e-01,3.612047842588518576e-02,2.618561461149032654e-01,1.065057534121422421e-02,7.218287528359530469e-01,5.021620645618417589e-01,1.096827900722932847e-01,6.196856042607462589e-01,3.312103447960593749e-01,2.452812831228216306e-01,6.485418421325193084e-01,6.309437801441629412e-02,4.424079643450243848e-01,5.219167343444405249e-01,8.171850046688976521e-01,2.145103202694309194e-02,5.567389735531736994e-01,2.617874495744736407e-01,6.204844171227481553e-01,6.523296680124549551e-01,3.097494739534377151e-01,9.069089708633789604e-01,1.206106760484013940e-01,3.199792981555722449e-01,8.250082561397381609e-01,9.064594710516947762e-01,3.611760914095783759e-02,3.751133060377738193e-01,1.969670427420245340e-01,3.822993204382600374e-01,5.832257068554603796e-01,2.129159691667972532e-01,3.946364500932618147e-01,8.720256323729130843e-01,2.476306796513002284e-01,8.467297920112381027e-01,6.534862953826239274e-01,8.035728386812540647e-02,3.303568640531256984e-01,1.775683248207225728e-01,4.880746359253302913e-01,7.257975200908705071e-01,8.224533824308528640e-01,2.428154312791547809e-01,2.796310232379681793e-01,4.320073027604948157e-01,1.106690120117270193e-01,5.401956901369681097e-01,9.423464771896015169e-01,2.780129026360947386e-01,7.830101986595147112e-01,3.050694398046211453e-01,2.625948448333073615e-01,5.862240987680595872e-01,4.373004506270250502e-01,6.453725468874741411e-01,3.411503602039426264e-01,5.272771842173819973e-02,7.403894601757610161e-01,7.750684761781359011e-01,7.192628174365334193e-01,5.525681397293043251e-02,4.295368026124969929e-01,2.880743374856948869e-01,4.076369552719648071e-01,6.915954155375164669e-01,7.530422604257426267e-01,8.065838088468377798e-01,6.959107835892520688e-01,5.117727681306759591e-01,8.550647528686062815e-01,8.659656576578862730e-03,3.823672250073983370e-01,8.397319073269529088e-01,3.492626309275403407e-01,2.249089116936900112e-01,2.048882204599837553e-01,6.908558260307273713e-01,4.924016677580382584e-02,8.246905344404789062e-01,3.993423531633605861e-01,1.320125391987874985e-01,3.179323178407873068e-02,5.677026454776101794e-01,6.618641307711145005e-01,5.957945503948117727e-01,7.030576795373377763e-01,2.785643642699639488e-01,1.578699204028263803e-01,2.651906875200865654e-02,1.564608965348911473e-01,6.779692222475306451e-01,9.061381430397169590e-02,1.708476065727741744e-01,7.021122828447715625e-01,5.087177658543989844e-01,6.115194718255392292e-01,5.292952425151764562e-01,8.246568332864033790e-01,5.397273593111463486e-01,2.929789651558696306e-01,3.382063068648112902e-01,6.589765356117317507e-01,3.418204798548948875e-01,4.058798707864371691e-01,5.893751063426628800e-01,7.255845667898480622e-01,1.232446301843666409e-01,7.211243641485409750e-01,7.685703424014193041e-01,5.161839972339275773e-02,5.583653368198240874e-02,3.729146541568966189e-01,3.846987683374883948e-01,3.652529951524805529e-01,5.245328010028970089e-01,7.271336129569878626e-01,4.773642117140766139e-01,3.885242709877823608e-01,4.847299694202475417e-01,6.200907444183633155e-01,8.368576016634441395e-01,4.144543556012846297e-01,3.310275170852773896e-01,1.090077287332445327e-01,6.200800993886429469e-01,5.135897730885979895e-01,7.771153864648894238e-01,3.518595890312670171e-01,4.676792417601842722e-01,6.448627577482726747e-02,2.774211465901128548e-01,2.085745212367564883e-01,4.152010010013268415e-01,7.765752180047891251e-01,3.552958948177914467e-01,7.490828041210555455e-01,4.115733685166876321e-01,6.383926690527925718e-01,2.995837561497000645e-01,5.905762268853457231e-01,5.138867932011418338e-01,3.108724800591981530e-01,3.858861193506204351e-02,9.919027186527750173e-01,3.981667481947417375e-01,5.554192316569281918e-01,2.999718878503872532e-01,7.493425085265076335e-01,6.042282252910450291e-01,5.340782222577686866e-01,8.993831579302091761e-01,9.103274977300029880e-01,4.445533618869634829e-02,4.264662685895142524e-01,3.326986937967301716e-01,6.942189914058429778e-01,1.536193353397667105e-01,1.412472450991721362e-01,1.212516328323676867e-01,8.238250833182856336e-01,6.891147106242262455e-01,4.123896306252154420e-01,8.043620782914520095e-01,4.450319375851684023e-01,6.612320265870583746e-01,4.451445343397777976e-01,3.020170122596512186e-01,9.184133167838270939e-02,2.815734600869094773e-01,7.332080636008013741e-01,2.734496100622593046e-02,1.935673275001464078e-01,4.910700425275414394e-01,8.956005721456283819e-01,8.127011730713711302e-01,6.076644894854252854e-01,9.347131785548894456e-01,9.505837023875437497e-01,7.602015234480975769e-02,9.391398558265638963e-01,7.854255767463439453e-01,7.547936208259327096e-01,7.449915732954011105e-01,9.356549793427249018e-01,6.405188694606787081e-01,2.787287488973118621e-01,2.204492834435641813e-01,2.268649249730112505e-01,1.643552008037605858e-02,7.749158686018879916e-01,4.892361322913649779e-01,2.841189957748006534e-01,2.523317770398039173e-01,8.768382441133402150e-01,8.132568927329167918e-01,7.279429947715376770e-01,4.658381830476641949e-02,7.804892582412098490e-01,2.730694156949841633e-01,-4.338938122123265489e-02,3.385847064167705200e-01,2.843579368366822013e-01,4.051655419931565194e-01,6.746813431271269090e-01,6.069686869028018822e-02,8.884028191713201350e-01,8.919617637295015333e-01,9.087207456198593825e-01,8.413894167984835304e-02,1.343880060950823074e-01,1.837853603412633319e-01,4.992695775892953547e-01,8.036696027149943244e-01,4.405211268388704027e-01,6.002723881501684788e-01,7.246114157259267996e-01,1.827353860526918228e-01,7.608316845817617580e-01,4.445859549758396367e-01,1.706850324972906952e-01,3.803199426022488283e-01,1.458247745584101973e-01,3.469297321297099002e-01,4.677044284234533889e-01,3.342971127178483437e-01,6.389418040035949042e-01,8.833177389415457492e-01,6.817717217398331156e-03,8.515888220538522235e-01,7.727727081780841889e-01,6.399826035948010805e-01,8.448505162151408454e-01,8.479163138871708139e-01,3.732441071887397932e-01,5.615057818199424844e-01,7.280996785547937389e-01,1.693257792070074486e-01,1.671300889189436534e-01,7.020049496361727703e-01,4.406591029945263194e-01,2.767420419420341671e-01,4.204741088610715605e-01,5.549968277448975584e-01,8.866870944085901707e-01,6.897722276172845168e-01,5.264181668639649203e-01,8.770827320894977186e-01,6.058834239823813507e-03,7.062692842499548318e-01,6.860848648566008068e-01,2.380696070982024071e-01,8.737345311340364296e-01,6.988476121495091897e-01,5.194375347776688523e-01,8.965482245884702772e-01,9.045256030287365245e-01,8.262567926708829225e-01,1.315281523380043005e-01,1.812898482380495280e-01,2.473968697946245521e-01,1.653516698720416955e-01,8.398932077074626468e-02,9.377318770109535073e-01,9.236300356757682906e-01,7.166829829574267174e-01,3.131699733768040228e-01,8.805202011230250925e-01,9.025965508829449924e-01,3.597631702633879991e-01,6.615383488413166813e-01,1.873438964571257914e-01,2.273775334718917407e-01,7.921723005010555818e-02,7.477856550281285486e-01,2.296808362159739603e-01,6.915569938617046608e-01,6.272041599584301519e-01,8.020708661524201810e-01,6.121011017301712931e-01,9.748876657775493726e-01,8.313444830798443208e-01,2.911814301912153957e-01,1.013298223090917938e-01,1.588071138721636744e-01,5.482318401804170405e-01,4.648584174268508562e-01,7.681713739814444164e-02,2.663997219587226906e-01,4.917256163482555120e-01,7.775102913475875344e-01,-2.025692614851362303e-02,5.800038558170729219e-01,-5.017303170566445730e-02,1.547119095889261386e-01,5.385384449855632472e-01,9.740446484529762250e-01,3.505937001721136093e-01,6.002938300675078054e-01,7.639182879897488121e-01,1.363907927187220370e-01,7.492704919912726025e-01,8.956979605480948070e-01,7.454166172923677447e-01,2.068417351863953146e-01,1.795210365138558833e-02,5.807825410935004568e-02,2.436330863687954373e-01,6.933304391083338070e-01,8.680459878101215443e-01,9.329118370508111546e-01,9.302888218921347985e-01,6.798699115847778307e-01,1.783033099581755529e-02,5.190384242491177247e-01,8.392783167872523986e-01,5.695397951817149362e-02,9.443881007644669978e-01,7.406102737635481548e-01,7.513405158159792707e-01,8.912915262693714702e-01,1.307793307955415485e-01,9.377102114709244818e-01,3.874695500181110641e-01,7.600364565712208753e-01,9.195019081961011143e-01,4.125692048845595594e-01,4.073622905733485511e-01,1.712429733129053333e-01,3.040563965791539536e-01,1.608435467877425140e-01,3.905250074391569681e-01,3.567948697741758490e-01,8.938569039218750012e-01,4.066457644004057292e-01,8.823683986210308916e-01,6.176586942237088929e-01
